merged_12S_fishcard_1306,LC381872.1,94.706,170,8,1,1,170,1312,1480,4.51e-66,263
merged_12S_fishcard_1306,LC381871.1,94.706,170,8,1,1,170,1312,1480,4.51e-66,263
merged_12S_fishcard_1306,LC381870.1,94.706,170,8,1,1,170,1312,1480,4.51e-66,263
merged_12S_fishcard_1306,LC381869.1,94.706,170,8,1,1,170,1312,1480,4.51e-66,263
merged_12S_fishcard_1306,LC381868.1,94.706,170,8,1,1,170,1312,1480,4.51e-66,263
merged_12S_fishcard_1306,LC381867.1,94.706,170,8,1,1,170,1312,1480,4.51e-66,263
merged_12S_fishcard_1306,LC381866.1,94.706,170,8,1,1,170,1312,1480,4.51e-66,263
merged_12S_fishcard_1345,LC069501.1,99.408,169,1,0,1,169,1,169,2.04e-79,307
merged_12S_fishcard_1345,NC_017838.1,99.408,169,1,0,1,169,314,482,2.04e-79,307
merged_12S_fishcard_1345,LC340053.1,98.817,169,2,0,1,169,1,169,9.48e-78,302
merged_12S_fishcard_1345,MG993162.1,98.235,170,2,1,1,169,314,483,4.41e-76,296
merged_12S_fishcard_1345,MH003641.1,98.235,170,2,1,1,169,314,483,4.41e-76,296
merged_12S_fishcard_1345,MH003640.1,98.235,170,2,1,1,169,314,483,4.41e-76,296
merged_12S_fishcard_1345,MH003639.1,98.235,170,2,1,1,169,314,483,4.41e-76,296
merged_12S_fishcard_1345,LC458077.1,98.235,170,2,1,1,169,1,170,4.41e-76,296
merged_12S_fishcard_1345,MF621751.1,98.235,170,2,1,1,169,314,483,4.41e-76,296
merged_12S_fishcard_1345,MF621749.1,98.235,170,2,1,1,169,314,483,4.41e-76,296
merged_12S_fishcard_1345,LC091630.1,98.225,169,3,0,1,169,1,169,4.41e-76,296
merged_12S_fishcard_1345,LC091629.1,98.225,169,3,0,1,169,1,169,4.41e-76,296
merged_12S_fishcard_1345,LC091627.1,98.235,170,2,1,1,169,1,170,4.41e-76,296
merged_12S_fishcard_1345,LC091626.1,98.235,170,2,1,1,169,1,170,4.41e-76,296
merged_12S_fishcard_1345,NC_009263.1,98.235,170,2,1,1,169,1316,1485,4.41e-76,296
merged_12S_fishcard_1345,NC_008615.1,98.235,170,2,1,1,169,1318,1487,4.41e-76,296
merged_12S_fishcard_1345,AF125509.1,98.225,169,3,0,1,169,246,414,4.41e-76,296
merged_12S_fishcard_1345,AF125508.1,98.225,169,3,0,1,169,246,414,4.41e-76,296
merged_12S_fishcard_1345,AF113121.1,98.225,169,3,0,1,169,246,414,4.41e-76,296
merged_12S_fishcard_1345,AF113120.1,98.225,169,3,0,1,169,246,414,4.41e-76,296
merged_12S_fishcard_1345,KY798500.1,97.647,170,3,1,1,169,275,444,2.05e-74,291
merged_12S_fishcard_1345,MF621750.1,97.647,170,3,1,1,169,314,483,2.05e-74,291
merged_12S_fishcard_1345,LC091621.1,97.647,170,3,1,1,169,1,170,2.05e-74,291
merged_12S_fishcard_1345,LC091620.1,97.647,170,3,1,1,169,1,170,2.05e-74,291
merged_12S_fishcard_1345,LC069500.1,97.647,170,3,1,1,169,1,170,2.05e-74,291
merged_12S_fishcard_1345,KP013084.1,97.647,170,3,1,1,169,314,483,2.05e-74,291
merged_12S_fishcard_1345,LC050735.1,97.647,170,3,1,1,169,314,483,2.05e-74,291
merged_12S_fishcard_1345,MZ567214.1,97.647,170,3,1,1,169,246,415,2.05e-74,291
merged_12S_fishcard_1345,MW300342.1,97.647,170,3,1,1,169,314,483,2.05e-74,291
merged_12S_fishcard_1345,MW300336.1,97.647,170,3,1,1,169,314,483,2.05e-74,291
merged_12S_fishcard_1345,MW300335.1,97.647,170,3,1,1,169,314,483,2.05e-74,291
merged_12S_fishcard_1345,NC_056957.1,97.647,170,3,1,1,169,314,483,2.05e-74,291
merged_12S_fishcard_1345,MT667254.1,97.647,170,3,1,1,169,314,483,2.05e-74,291
merged_12S_fishcard_1345,MT410879.1,97.647,170,3,1,1,169,314,483,2.05e-74,291
merged_12S_fishcard_1345,EF455489.1,97.647,170,3,1,1,169,1445,1614,2.05e-74,291
merged_12S_fishcard_1345,DQ288271.1,97.647,170,3,1,1,169,314,483,2.05e-74,291
merged_12S_fishcard_1345,DQ288270.1,97.647,170,3,1,1,169,314,483,2.05e-74,291
merged_12S_fishcard_1345,DQ288269.1,97.647,170,3,1,1,169,314,483,2.05e-74,291
merged_12S_fishcard_1345,KP218514.1,97.076,171,3,2,1,169,314,484,2.65e-73,287
merged_12S_fishcard_1345,LC091631.1,97.059,170,4,1,1,169,1,170,9.54e-73,285
merged_12S_fishcard_1345,KP085590.1,97.059,170,4,1,1,169,314,483,9.54e-73,285
merged_12S_fishcard_1345,HQ167664.1,97.059,170,4,1,1,169,246,415,9.54e-73,285
merged_12S_fishcard_1345,DQ288268.1,97.059,170,4,1,1,169,314,483,9.54e-73,285
merged_12S_fishcard_1345,AY886762.1,97.059,170,4,1,1,169,1317,1486,9.54e-73,285
merged_12S_fishcard_1345,NC_001717.1,97.059,170,4,1,1,169,1316,1485,9.54e-73,285
merged_12S_fishcard_1345,MG924482.1,96.471,170,5,1,1,169,246,415,4.44e-71,279
merged_12S_fishcard_1345,LC091628.1,96.471,170,5,1,1,169,1,170,4.44e-71,279
merged_12S_fishcard_1345,LC091625.1,96.471,170,5,1,1,169,1,170,4.44e-71,279
merged_12S_fishcard_1345,LC091624.1,96.471,170,5,1,1,169,1,170,4.44e-71,279
merged_12S_fishcard_1345,KM282439.1,99.351,154,1,0,16,169,1,154,4.44e-71,279
merged_12S_fishcard_1345,HQ167665.1,96.471,170,5,1,1,169,246,415,4.44e-71,279
merged_12S_fishcard_1345,EF105342.1,96.450,169,6,0,1,169,1312,1480,4.44e-71,279
merged_12S_fishcard_1345,NC_002980.1,96.471,170,5,1,1,169,1300,1469,4.44e-71,279
merged_12S_fishcard_1345,AF113119.1,95.858,169,7,0,1,169,246,414,5.74e-70,276
merged_12S_fishcard_1345,LC552427.1,95.858,169,7,0,1,169,1,169,2.07e-69,274
merged_12S_fishcard_1345,LC468897.1,95.858,169,7,0,1,169,1,169,2.07e-69,274
merged_12S_fishcard_1345,LC458079.1,95.858,169,7,0,1,169,1,169,2.07e-69,274
merged_12S_fishcard_1345,LC458078.1,95.858,169,7,0,1,169,1,169,2.07e-69,274
merged_12S_fishcard_1345,LC385226.1,95.858,169,7,0,1,169,1,169,2.07e-69,274
merged_12S_fishcard_1345,LC385161.1,95.858,169,7,0,1,169,1,169,2.07e-69,274
merged_12S_fishcard_1345,KY250421.1,95.858,169,7,0,1,169,314,482,2.07e-69,274
merged_12S_fishcard_1345,LC193381.1,95.858,169,7,0,1,169,1,169,2.07e-69,274
merged_12S_fishcard_1345,LC193236.1,95.858,169,7,0,1,169,1,169,2.07e-69,274
merged_12S_fishcard_1345,KU523579.1,95.858,169,7,0,1,169,314,482,2.07e-69,274
merged_12S_fishcard_1345,LC055411.1,95.858,169,7,0,1,169,1774,1942,2.07e-69,274
merged_12S_fishcard_1345,KP013117.1,95.882,170,6,1,1,169,314,483,2.07e-69,274
merged_12S_fishcard_1345,KP013107.1,95.882,170,6,1,1,169,314,483,2.07e-69,274
merged_12S_fishcard_1345,AB969848.1,95.858,169,7,0,1,169,1,169,2.07e-69,274
merged_12S_fishcard_1345,LC381908.1,95.858,169,7,0,1,169,1312,1480,2.07e-69,274
merged_12S_fishcard_1345,LC381905.1,95.858,169,7,0,1,169,1312,1480,2.07e-69,274
merged_12S_fishcard_1345,LC381904.1,95.858,169,7,0,1,169,1312,1480,2.07e-69,274
merged_12S_fishcard_1345,LC381903.1,95.858,169,7,0,1,169,1312,1480,2.07e-69,274
merged_12S_fishcard_1345,LC381898.1,95.858,169,7,0,1,169,1312,1480,2.07e-69,274
merged_12S_fishcard_1345,LC381897.1,95.858,169,7,0,1,169,1312,1480,2.07e-69,274
merged_12S_fishcard_1345,LC381896.1,95.858,169,7,0,1,169,1312,1480,2.07e-69,274
merged_12S_fishcard_1345,LC381892.1,95.858,169,7,0,1,169,1311,1479,2.07e-69,274
merged_12S_fishcard_1345,LC381891.1,95.858,169,7,0,1,169,1311,1479,2.07e-69,274
merged_12S_fishcard_1345,LC381890.1,95.858,169,7,0,1,169,1311,1479,2.07e-69,274
merged_12S_fishcard_1345,LC381889.1,95.858,169,7,0,1,169,1311,1479,2.07e-69,274
merged_12S_fishcard_1345,LC381888.1,95.858,169,7,0,1,169,1312,1480,2.07e-69,274
merged_12S_fishcard_1345,LC381887.1,95.858,169,7,0,1,169,1311,1479,2.07e-69,274
merged_12S_fishcard_1345,LC381886.1,95.858,169,7,0,1,169,1312,1480,2.07e-69,274
merged_12S_fishcard_1345,LC381885.1,95.858,169,7,0,1,169,1312,1480,2.07e-69,274
merged_12S_fishcard_1345,LC381884.1,95.858,169,7,0,1,169,1312,1480,2.07e-69,274
merged_12S_fishcard_1345,LC381881.1,95.858,169,7,0,1,169,1312,1480,2.07e-69,274
merged_12S_fishcard_1345,LC381880.1,95.858,169,7,0,1,169,1312,1480,2.07e-69,274
merged_12S_fishcard_1345,LC381879.1,95.858,169,7,0,1,169,1312,1480,2.07e-69,274
merged_12S_fishcard_1345,LC381878.1,95.858,169,7,0,1,169,1312,1480,2.07e-69,274
merged_12S_fishcard_1345,LC381877.1,95.858,169,7,0,1,169,1312,1480,2.07e-69,274
merged_12S_fishcard_1345,LC381876.1,95.858,169,7,0,1,169,1312,1480,2.07e-69,274
merged_12S_fishcard_1345,LC381874.1,95.858,169,7,0,1,169,1312,1480,2.07e-69,274
merged_12S_fishcard_1345,LC381873.1,95.858,169,7,0,1,169,1312,1480,2.07e-69,274
merged_12S_fishcard_1345,LC381872.1,95.858,169,7,0,1,169,1312,1480,2.07e-69,274
merged_12S_fishcard_1345,LC381871.1,95.858,169,7,0,1,169,1312,1480,2.07e-69,274
merged_12S_fishcard_1345,LC381870.1,95.858,169,7,0,1,169,1312,1480,2.07e-69,274
merged_12S_fishcard_1345,LC381869.1,95.858,169,7,0,1,169,1312,1480,2.07e-69,274
merged_12S_fishcard_1345,LC381868.1,95.858,169,7,0,1,169,1312,1480,2.07e-69,274
merged_12S_fishcard_1345,LC381867.1,95.858,169,7,0,1,169,1312,1480,2.07e-69,274
merged_12S_fishcard_1345,LC381866.1,95.858,169,7,0,1,169,1312,1480,2.07e-69,274
merged_12S_fishcard_1345,AB236731.1,95.858,169,7,0,1,169,1773,1941,2.07e-69,274
merged_12S_fishcard_1365,LC091628.1,99.401,167,1,0,1,167,1,167,2.65e-78,303
merged_12S_fishcard_1365,HQ167665.1,99.401,167,1,0,1,167,246,412,2.65e-78,303
merged_12S_fishcard_1365,NC_002980.1,99.401,167,1,0,1,167,1300,1466,2.65e-78,303
merged_12S_fishcard_1365,MG993162.1,97.605,167,4,0,1,167,314,480,2.67e-73,287
merged_12S_fishcard_1365,MH003641.1,97.605,167,4,0,1,167,314,480,2.67e-73,287
merged_12S_fishcard_1365,MH003639.1,97.605,167,4,0,1,167,314,480,2.67e-73,287
merged_12S_fishcard_1365,NC_008615.1,97.605,167,4,0,1,167,1318,1484,2.67e-73,287
merged_12S_fishcard_1365,AY886762.1,97.605,167,4,0,1,167,1317,1483,2.67e-73,287
merged_12S_fishcard_1365,LC091633.1,97.576,165,4,0,1,165,1,165,3.46e-72,283
merged_12S_fishcard_1365,KJ816316.1,97.576,165,4,0,1,165,1304,1468,3.46e-72,283
merged_12S_fishcard_1365,KJ816315.1,97.576,165,4,0,1,165,1304,1468,3.46e-72,283
merged_12S_fishcard_1365,AP013048.1,97.576,165,4,0,1,165,314,478,3.46e-72,283
merged_12S_fishcard_1365,KC897653.1,97.576,165,4,0,1,165,1302,1466,3.46e-72,283
merged_12S_fishcard_1365,MH003640.1,97.006,167,5,0,1,167,314,480,1.24e-71,281
merged_12S_fishcard_1365,MG924482.1,97.006,167,5,0,1,167,246,412,1.24e-71,281
merged_12S_fishcard_1365,LC458077.1,97.006,167,5,0,1,167,1,167,1.24e-71,281
merged_12S_fishcard_1365,KY798500.1,97.006,167,5,0,1,167,275,441,1.24e-71,281
merged_12S_fishcard_1365,MF621751.1,97.006,167,5,0,1,167,314,480,1.24e-71,281
merged_12S_fishcard_1365,MF621750.1,97.006,167,5,0,1,167,314,480,1.24e-71,281
merged_12S_fishcard_1365,MF621749.1,97.006,167,5,0,1,167,314,480,1.24e-71,281
merged_12S_fishcard_1365,LC091627.1,97.006,167,5,0,1,167,1,167,1.24e-71,281
merged_12S_fishcard_1365,LC091626.1,97.006,167,5,0,1,167,1,167,1.24e-71,281
merged_12S_fishcard_1365,LC091625.1,97.006,167,5,0,1,167,1,167,1.24e-71,281
merged_12S_fishcard_1365,LC091624.1,97.006,167,5,0,1,167,1,167,1.24e-71,281
merged_12S_fishcard_1365,LC091621.1,97.006,167,5,0,1,167,1,167,1.24e-71,281
merged_12S_fishcard_1365,LC091620.1,97.006,167,5,0,1,167,1,167,1.24e-71,281
merged_12S_fishcard_1365,LC069500.1,97.006,167,5,0,1,167,1,167,1.24e-71,281
merged_12S_fishcard_1365,KP013084.1,97.006,167,5,0,1,167,314,480,1.24e-71,281
merged_12S_fishcard_1365,LC050735.1,97.006,167,5,0,1,167,314,480,1.24e-71,281
merged_12S_fishcard_1365,MZ567214.1,97.006,167,5,0,1,167,246,412,1.24e-71,281
merged_12S_fishcard_1365,MW300342.1,97.006,167,5,0,1,167,314,480,1.24e-71,281
merged_12S_fishcard_1365,MW300336.1,97.006,167,5,0,1,167,314,480,1.24e-71,281
merged_12S_fishcard_1365,MW300335.1,97.006,167,5,0,1,167,314,480,1.24e-71,281
merged_12S_fishcard_1365,NC_056957.1,97.006,167,5,0,1,167,314,480,1.24e-71,281
merged_12S_fishcard_1365,MT667254.1,97.006,167,5,0,1,167,314,480,1.24e-71,281
merged_12S_fishcard_1365,MT410879.1,97.006,167,5,0,1,167,314,480,1.24e-71,281
merged_12S_fishcard_1365,EF455489.1,97.006,167,5,0,1,167,1445,1611,1.24e-71,281
merged_12S_fishcard_1365,NC_009263.1,97.006,167,5,0,1,167,1316,1482,1.24e-71,281
merged_12S_fishcard_1365,DQ288271.1,97.006,167,5,0,1,167,314,480,1.24e-71,281
merged_12S_fishcard_1365,DQ288270.1,97.006,167,5,0,1,167,314,480,1.24e-71,281
merged_12S_fishcard_1365,DQ288269.1,97.006,167,5,0,1,167,314,480,1.24e-71,281
merged_12S_fishcard_1365,LC340053.1,97.006,167,4,1,1,167,1,166,4.47e-71,279
merged_12S_fishcard_1365,LC468898.1,96.970,165,5,0,1,165,1,165,1.61e-70,278
merged_12S_fishcard_1365,LC424299.1,96.970,165,5,0,1,165,1311,1475,1.61e-70,278
merged_12S_fishcard_1365,LC424298.1,96.970,165,5,0,1,165,1311,1475,1.61e-70,278
merged_12S_fishcard_1365,LC458081.1,96.970,165,5,0,1,165,1,165,1.61e-70,278
merged_12S_fishcard_1365,LC458080.1,96.970,165,5,0,1,165,1,165,1.61e-70,278
merged_12S_fishcard_1365,LC193380.1,96.970,165,5,0,1,165,1,165,1.61e-70,278
merged_12S_fishcard_1365,LC193238.1,96.970,165,5,0,1,165,1,165,1.61e-70,278
merged_12S_fishcard_1365,LC021013.1,96.970,165,5,0,1,165,1,165,1.61e-70,278
merged_12S_fishcard_1365,KF974452.1,96.970,165,5,0,1,165,1311,1475,1.61e-70,278
merged_12S_fishcard_1365,KF974451.1,96.970,165,5,0,1,165,1311,1475,1.61e-70,278
merged_12S_fishcard_1365,MN972435.1,96.970,165,5,0,1,165,314,478,1.61e-70,278
merged_12S_fishcard_1365,MN972434.1,96.970,165,5,0,1,165,314,478,1.61e-70,278
merged_12S_fishcard_1365,MN972433.1,96.970,165,5,0,1,165,314,478,1.61e-70,278
merged_12S_fishcard_1365,LC516603.1,96.970,165,5,0,1,165,1311,1475,1.61e-70,278
merged_12S_fishcard_1365,LC516602.1,96.970,165,5,0,1,165,1309,1473,1.61e-70,278
merged_12S_fishcard_1365,LC091631.1,96.407,167,6,0,1,167,1,167,5.79e-70,276
merged_12S_fishcard_1365,KP013117.1,96.407,167,6,0,1,167,314,480,5.79e-70,276
merged_12S_fishcard_1365,KP013107.1,96.407,167,6,0,1,167,314,480,5.79e-70,276
merged_12S_fishcard_1365,KP218514.1,96.429,168,5,1,1,167,314,481,5.79e-70,276
merged_12S_fishcard_1365,KP085590.1,96.407,167,6,0,1,167,314,480,5.79e-70,276
merged_12S_fishcard_1365,KM282442.1,99.342,152,1,0,16,167,1,152,5.79e-70,276
merged_12S_fishcard_1365,HQ167664.1,96.407,167,6,0,1,167,246,412,5.79e-70,276
merged_12S_fishcard_1365,DQ288268.1,96.407,167,6,0,1,167,314,480,5.79e-70,276
merged_12S_fishcard_1365,LC091630.1,96.407,167,5,1,1,167,1,166,2.08e-69,274
merged_12S_fishcard_1365,LC091629.1,96.407,167,5,1,1,167,1,166,2.08e-69,274
merged_12S_fishcard_1365,LC069501.1,96.407,167,5,1,1,167,1,166,2.08e-69,274
merged_12S_fishcard_1365,NC_017838.1,96.407,167,5,1,1,167,314,479,2.08e-69,274
merged_12S_fishcard_1365,AF125509.1,96.407,167,5,1,1,167,246,411,2.08e-69,274
merged_12S_fishcard_1365,AF125508.1,96.407,167,5,1,1,167,246,411,2.08e-69,274
merged_12S_fishcard_1365,AF113121.1,96.407,167,5,1,1,167,246,411,2.08e-69,274
merged_12S_fishcard_1365,AF113120.1,96.407,167,5,1,1,167,246,411,2.08e-69,274
merged_12S_fishcard_1365,LC513886.1,96.364,165,6,0,1,165,1310,1474,7.49e-69,272
merged_12S_fishcard_1365,MN530960.1,96.364,165,6,0,1,165,314,478,7.49e-69,272
merged_12S_fishcard_1365,MN530959.1,96.364,165,6,0,1,165,314,478,7.49e-69,272
merged_12S_fishcard_1365,KY798502.1,96.364,165,6,0,1,165,256,420,7.49e-69,272
merged_12S_fishcard_1365,LC277830.1,96.364,165,6,0,1,165,1,165,7.49e-69,272
merged_12S_fishcard_1365,LC193239.1,96.364,165,6,0,1,165,1,165,7.49e-69,272
merged_12S_fishcard_1365,KU674352.1,96.364,165,6,0,1,165,1309,1473,7.49e-69,272
merged_12S_fishcard_1365,KU674351.1,96.364,165,6,0,1,165,1309,1473,7.49e-69,272
merged_12S_fishcard_1365,LC091623.1,96.364,165,6,0,1,165,1,165,7.49e-69,272
merged_12S_fishcard_1365,LC091622.1,96.364,165,6,0,1,165,1,165,7.49e-69,272
merged_12S_fishcard_1365,LC091619.1,96.364,165,6,0,1,165,1,165,7.49e-69,272
merged_12S_fishcard_1365,LC104409.1,96.364,165,6,0,1,165,1,165,7.49e-69,272
merged_12S_fishcard_1365,KT266871.1,96.364,165,6,0,1,165,1308,1472,7.49e-69,272
merged_12S_fishcard_1365,KT266870.1,96.364,165,6,0,1,165,1308,1472,7.49e-69,272
merged_12S_fishcard_1365,LC012541.1,96.364,165,6,0,1,165,961,1125,7.49e-69,272
merged_12S_fishcard_1365,KJ746618.1,96.364,165,6,0,1,165,1309,1473,7.49e-69,272
merged_12S_fishcard_1365,KF792729.1,96.364,165,6,0,1,165,314,478,7.49e-69,272
merged_12S_fishcard_1365,JQ390056.1,96.364,165,6,0,1,165,314,478,7.49e-69,272
merged_12S_fishcard_1365,HQ167667.1,96.364,165,6,0,1,165,246,410,7.49e-69,272
merged_12S_fishcard_1365,EU643690.1,96.364,165,6,0,1,165,180,344,7.49e-69,272
merged_12S_fishcard_1365,AF133701.1,96.364,165,6,0,1,165,314,478,7.49e-69,272
merged_12S_fishcard_1365,NC_001960.1,96.364,165,6,0,1,165,1319,1483,7.49e-69,272
merged_12S_fishcard_1365,MW300344.1,95.808,167,7,0,1,167,314,480,2.69e-68,270
merged_12S_fishcard_1365,MW300343.1,95.808,167,7,0,1,167,314,480,2.69e-68,270
merged_12S_fishcard_1365,MT880724.1,95.758,165,7,0,1,165,1309,1473,3.48e-67,267
merged_12S_fishcard_1365,MT880723.1,95.758,165,7,0,1,165,1309,1473,3.48e-67,267
merged_12S_fishcard_1365,MT880722.1,95.758,165,7,0,1,165,1309,1473,3.48e-67,267
merged_12S_fishcard_1398,LC340053.1,99.408,169,1,0,1,169,1,169,2.04e-79,307
merged_12S_fishcard_1398,MG993162.1,98.824,170,1,1,1,169,314,483,9.48e-78,302
merged_12S_fishcard_1398,MH003641.1,98.824,170,1,1,1,169,314,483,9.48e-78,302
merged_12S_fishcard_1398,MH003639.1,98.824,170,1,1,1,169,314,483,9.48e-78,302
merged_12S_fishcard_1398,LC091630.1,98.817,169,2,0,1,169,1,169,9.48e-78,302
merged_12S_fishcard_1398,LC091629.1,98.817,169,2,0,1,169,1,169,9.48e-78,302
merged_12S_fishcard_1398,LC069501.1,98.817,169,2,0,1,169,1,169,9.48e-78,302
merged_12S_fishcard_1398,NC_017838.1,98.817,169,2,0,1,169,314,482,9.48e-78,302
merged_12S_fishcard_1398,NC_008615.1,98.824,170,1,1,1,169,1318,1487,9.48e-78,302
merged_12S_fishcard_1398,AF125509.1,98.817,169,2,0,1,169,246,414,9.48e-78,302
merged_12S_fishcard_1398,AF125508.1,98.817,169,2,0,1,169,246,414,9.48e-78,302
merged_12S_fishcard_1398,AF113121.1,98.817,169,2,0,1,169,246,414,9.48e-78,302
merged_12S_fishcard_1398,AF113120.1,98.817,169,2,0,1,169,246,414,9.48e-78,302
merged_12S_fishcard_1398,KY798500.1,98.235,170,2,1,1,169,275,444,4.41e-76,296
merged_12S_fishcard_1398,MF621750.1,98.235,170,2,1,1,169,314,483,4.41e-76,296
merged_12S_fishcard_1398,LC091621.1,98.235,170,2,1,1,169,1,170,4.41e-76,296
merged_12S_fishcard_1398,LC091620.1,98.235,170,2,1,1,169,1,170,4.41e-76,296
merged_12S_fishcard_1398,LC069500.1,98.235,170,2,1,1,169,1,170,4.41e-76,296
merged_12S_fishcard_1398,KP013084.1,98.235,170,2,1,1,169,314,483,4.41e-76,296
merged_12S_fishcard_1398,LC050735.1,98.235,170,2,1,1,169,314,483,4.41e-76,296
merged_12S_fishcard_1398,MZ567214.1,98.235,170,2,1,1,169,246,415,4.41e-76,296
merged_12S_fishcard_1398,MW300342.1,98.235,170,2,1,1,169,314,483,4.41e-76,296
merged_12S_fishcard_1398,MW300336.1,98.235,170,2,1,1,169,314,483,4.41e-76,296
merged_12S_fishcard_1398,MW300335.1,98.235,170,2,1,1,169,314,483,4.41e-76,296
merged_12S_fishcard_1398,NC_056957.1,98.235,170,2,1,1,169,314,483,4.41e-76,296
merged_12S_fishcard_1398,MT667254.1,98.235,170,2,1,1,169,314,483,4.41e-76,296
merged_12S_fishcard_1398,MT410879.1,98.235,170,2,1,1,169,314,483,4.41e-76,296
merged_12S_fishcard_1398,EF455489.1,98.235,170,2,1,1,169,1445,1614,4.41e-76,296
merged_12S_fishcard_1398,DQ288271.1,98.235,170,2,1,1,169,314,483,4.41e-76,296
merged_12S_fishcard_1398,DQ288270.1,98.235,170,2,1,1,169,314,483,4.41e-76,296
merged_12S_fishcard_1398,DQ288269.1,98.235,170,2,1,1,169,314,483,4.41e-76,296
merged_12S_fishcard_1398,KP218514.1,97.661,171,2,2,1,169,314,484,5.70e-75,292
merged_12S_fishcard_1398,MH003640.1,97.647,170,3,1,1,169,314,483,2.05e-74,291
merged_12S_fishcard_1398,LC458077.1,97.647,170,3,1,1,169,1,170,2.05e-74,291
merged_12S_fishcard_1398,MF621751.1,97.647,170,3,1,1,169,314,483,2.05e-74,291
merged_12S_fishcard_1398,MF621749.1,97.647,170,3,1,1,169,314,483,2.05e-74,291
merged_12S_fishcard_1398,LC091631.1,97.647,170,3,1,1,169,1,170,2.05e-74,291
merged_12S_fishcard_1398,LC091627.1,97.647,170,3,1,1,169,1,170,2.05e-74,291
merged_12S_fishcard_1398,LC091626.1,97.647,170,3,1,1,169,1,170,2.05e-74,291
merged_12S_fishcard_1398,KP085590.1,97.647,170,3,1,1,169,314,483,2.05e-74,291
merged_12S_fishcard_1398,HQ167664.1,97.647,170,3,1,1,169,246,415,2.05e-74,291
merged_12S_fishcard_1398,NC_009263.1,97.647,170,3,1,1,169,1316,1485,2.05e-74,291
merged_12S_fishcard_1398,DQ288268.1,97.647,170,3,1,1,169,314,483,2.05e-74,291
merged_12S_fishcard_1398,AY886762.1,97.647,170,3,1,1,169,1317,1486,2.05e-74,291
merged_12S_fishcard_1398,NC_001717.1,97.647,170,3,1,1,169,1316,1485,2.05e-74,291
merged_12S_fishcard_1398,MG924482.1,97.059,170,4,1,1,169,246,415,9.54e-73,285
merged_12S_fishcard_1398,LC091628.1,97.059,170,4,1,1,169,1,170,9.54e-73,285
merged_12S_fishcard_1398,LC091625.1,97.059,170,4,1,1,169,1,170,9.54e-73,285
merged_12S_fishcard_1398,LC091624.1,97.059,170,4,1,1,169,1,170,9.54e-73,285
merged_12S_fishcard_1398,HQ167665.1,97.059,170,4,1,1,169,246,415,9.54e-73,285
merged_12S_fishcard_1398,EF105342.1,97.041,169,5,0,1,169,1312,1480,9.54e-73,285
merged_12S_fishcard_1398,NC_002980.1,97.059,170,4,1,1,169,1300,1469,9.54e-73,285
merged_12S_fishcard_1398,LC552427.1,96.450,169,6,0,1,169,1,169,4.44e-71,279
merged_12S_fishcard_1398,LC468897.1,96.450,169,6,0,1,169,1,169,4.44e-71,279
merged_12S_fishcard_1398,LC458079.1,96.450,169,6,0,1,169,1,169,4.44e-71,279
merged_12S_fishcard_1398,LC458078.1,96.450,169,6,0,1,169,1,169,4.44e-71,279
merged_12S_fishcard_1398,LC385226.1,96.450,169,6,0,1,169,1,169,4.44e-71,279
merged_12S_fishcard_1398,LC385161.1,96.450,169,6,0,1,169,1,169,4.44e-71,279
merged_12S_fishcard_1398,KY250421.1,96.450,169,6,0,1,169,314,482,4.44e-71,279
merged_12S_fishcard_1398,LC193381.1,96.450,169,6,0,1,169,1,169,4.44e-71,279
merged_12S_fishcard_1398,LC193236.1,96.450,169,6,0,1,169,1,169,4.44e-71,279
merged_12S_fishcard_1398,KU523579.1,96.450,169,6,0,1,169,314,482,4.44e-71,279
merged_12S_fishcard_1398,LC055411.1,96.450,169,6,0,1,169,1774,1942,4.44e-71,279
merged_12S_fishcard_1398,KP013117.1,96.471,170,5,1,1,169,314,483,4.44e-71,279
merged_12S_fishcard_1398,KP013107.1,96.471,170,5,1,1,169,314,483,4.44e-71,279
merged_12S_fishcard_1398,AB969848.1,96.450,169,6,0,1,169,1,169,4.44e-71,279
merged_12S_fishcard_1398,LC381908.1,96.450,169,6,0,1,169,1312,1480,4.44e-71,279
merged_12S_fishcard_1398,LC381905.1,96.450,169,6,0,1,169,1312,1480,4.44e-71,279
merged_12S_fishcard_1398,LC381904.1,96.450,169,6,0,1,169,1312,1480,4.44e-71,279
merged_12S_fishcard_1398,LC381903.1,96.450,169,6,0,1,169,1312,1480,4.44e-71,279
merged_12S_fishcard_1398,LC381898.1,96.450,169,6,0,1,169,1312,1480,4.44e-71,279
merged_12S_fishcard_1398,LC381897.1,96.450,169,6,0,1,169,1312,1480,4.44e-71,279
merged_12S_fishcard_1398,LC381896.1,96.450,169,6,0,1,169,1312,1480,4.44e-71,279
merged_12S_fishcard_1398,LC381892.1,96.450,169,6,0,1,169,1311,1479,4.44e-71,279
merged_12S_fishcard_1398,LC381891.1,96.450,169,6,0,1,169,1311,1479,4.44e-71,279
merged_12S_fishcard_1398,LC381890.1,96.450,169,6,0,1,169,1311,1479,4.44e-71,279
merged_12S_fishcard_1398,LC381889.1,96.450,169,6,0,1,169,1311,1479,4.44e-71,279
merged_12S_fishcard_1398,LC381888.1,96.450,169,6,0,1,169,1312,1480,4.44e-71,279
merged_12S_fishcard_1398,LC381887.1,96.450,169,6,0,1,169,1311,1479,4.44e-71,279
